50.8164,-8.87558,-17.04245,12.34967
50.8769,-7.87238,-10.91071,6.36638
50.8769,-7.28338,-5.77499,3.9745
50.8769,-7.42465,-2.95214,1.2139
50.9358,-7.82688,-2.94256,0.69195
50.9358,-7.46056,-6.46215,0.10774
50.9358,-8.3225,-6.1054,-5.23149
50.9952,-6.05991,-3.73746,-4.88911
50.9961,-7.31451,-4.99925,-2.20752
50.9971,-8.447,-7.72154,-3.08861
51.0565,-7.12297,-8.00167,-2.4685
51.0566,-5.06629,-9.28021,-0.18915
51.0566,-4.15167,-11.54519,0.68955
51.1152,-3.15805,-12.965,-0.23703
51.1152,-3.41184,-11.63857,-0.2083
51.1152,-4.59461,-8.29137,0.70392
51.1764,-8.06392,-7.8604,-0.7518
51.1764,-7.6521,-6.87396,-2.11414
51.1764,-5.86358,-5.60021,-2.07584
51.2354,-5.47331,-5.40148,-1.53234
51.2354,-6.0216,-6.01921,-0.49322
51.2354,-6.40947,-6.62975,0.54829
51.2947,-6.29215,-6.68721,0.46688
51.2957,-6.29455,-7.76703,-0.16042
51.2957,-5.90907,-8.78459,0.21788
51.3548,-6.07188,-9.704,1.28094
51.3548,-6.86199,-10.42228,3.70634
51.3557,-5.73189,-9.94582,3.83323
51.4164,-3.77338,-10.4151,-0.57941
51.4164,-2.8875,-12.03363,-0.98165
51.4164,-2.45653,-12.8381,0.83081
51.4811,-2.86834,-11.71998,4.67602
51.4811,-4.31927,-10.60903,7.42704
51.4811,-5.65288,-9.81653,5.79415
51.536,-5.66485,-9.84286,4.32406
51.536,-6.01681,-10.8293,1.43417
51.536,-7.16606,-11.09746,0.14845
51.5968,-5.83485,-11.44942,-2.56906
51.5982,-7.26423,-11.71279,-4.83883
51.5982,-11.07352,-12.99612,-3.7207
51.6552,-10.83409,-13.72877,-1.16122
51.6552,-4.61377,-11.06394,3.3472
51.6552,-5.33684,-9.18204,2.55469
51.7159,-6.65848,-6.51722,-0.17239
51.716,-7.84843,-4.2642,-0.6273
51.716,-7.13733,-3.32565,-2.13809
51.7797,-6.75904,-2.93059,-2.2578
51.7797,-5.62655,-2.73426,-0.82602
51.7797,-4.67602,-2.87313,-0.3352
51.8354,-3.8476,-3.08143,-1.4222
51.8354,-3.18439,-3.47888,-2.52117
51.8354,-4.28096,-3.4693,-1.11334
51.896,-6.09103,-4.6401,0.04789
51.8973,-8.72953,-7.60901,5.37036
51.8973,-11.63618,-13.99932,17.33694
51.9551,-13.45343,-13.94905,16.27389
51.9551,-9.74709,-8.99529,9.61301
51.9551,-7.1924,-6.51243,0.97208
52.0154,-5.49247,-4.35519,-1.75261
52.0154,-5.23388,-5.63852,0.61772
52.0154,-6.73988,-7.31451,-3.28495
52.0754,-6.29694,-5.16684,-4.87474
52.0756,-7.06551,-5.90428,-3.44776
52.0756,-7.74308,-7.05832,0.73744
52.1356,-6.04076,-8.63375,-1.47727
52.1356,-5.09981,-8.82769,-2.72947
52.1356,-4.70714,-9.34007,-2.8875
52.1959,-4.61856,-11.14774,1.26418
52.1969,-4.77658,-10.10863,1.91781
52.1969,-5.69359,-9.60344,0.16999
52.2568,-6.69918,-9.65132,-0.65124
52.2568,-6.01202,-7.91068,-1.67839
52.2568,-5.29374,-6.63214,-1.87472
52.3152,-5.22191,-5.78696,-0.86673
52.3163,-6.63693,-5.5188,1.39107
52.3174,-8.26025,-5.56429,3.68958
52.3753,-7.58027,-6.17962,1.80289
52.3753,-7.02959,-7.33366,-0.47885
52.3758,-5.95935,-8.05674,-1.82923
52.4362,-5.43022,-8.73192,0.02634
52.4362,-6.01921,-8.87797,3.35917
52.4362,-6.05033,-9.39513,3.74704
52.4967,-4.91066,-10.47016,-0.71828
52.4979,-3.94576,-12.00489,-0.9218
52.4979,-2.43019,-13.00331,0.66561
52.5557,-0.84757,-12.63938,1.32643
52.5557,-0.55068,-11.92828,5.29135
52.5557,-3.75901,-11.92109,6.12216
52.616,-6.03357,-11.22436,5.11896
52.6161,-7.07029,-8.66249,3.36156
52.6161,-8.53798,-7.57788,-0.25619
52.6751,-8.90191,-8.45179,-1.42459
52.6751,-9.41189,-10.80776,-2.06147
52.6751,-11.47097,-12.5053,-2.6361
52.7348,-11.55716,-13.23795,-2.25062
52.7349,-4.76221,-10.35284,2.25541
52.7349,-3.18199,-9.34007,2.72947
52.7958,-5.01122,-8.10941,0.81405
52.7972,-5.83964,-6.27779,-0.15084
52.7972,-6.05033,-4.96333,-1.5898
52.8559,-5.77739,-4.50363,-2.17161
52.856,-5.06629,-3.96013,-1.36234
52.856,-4.97051,-3.3448,-0.60096
52.9148,-5.21712,-3.16763,-1.57543
52.9148,-5.04713,-3.33044,-2.91862
52.9148,-5.3967,-4.17322,-2.73426
52.9761,-6.50524,-5.12854,-1.17559
52.9761,-7.97772,-6.46694,1.89387
52.9761,-9.51964,-9.37359,16.3912
53.0354,-12.24911,-11.66491,15.52208
53.0354,-10.83409,-9.16768,8.04716
53.0354,-7.35282,-5.91865,3.7231
53.0963,-4.95375,-4.32645,-0.59617
53.0978,-4.42701,-4.17083,1.20432
53.0978,-2.73666,-5.29614,1.65444
53.1623,-4.49405,-7.79576,-0.32562
53.1623,-7.07748,-10.42946,-2.90904
53.1623,-9.57471,-10.05835,-2.57624
53.2143,-10.21877,-9.80695,3.99844
53.2143,-7.02959,-4.38871,-0.69913
53.2143,-4.66644,-5.75823,-2.71511
53.2771,-3.54113,-7.79336,-2.90665
53.2771,-4.29533,-9.80455,-2.33442
53.2771,-4.67602,-11.64096,-2.19316
53.3349,-4.21871,-10.58748,-2.54033
53.335,-6.15568,-9.13895,-1.12291
53.335,-7.96336,-7.5683,1.99683
53.3954,-7.61619,-6.54834,2.01598
53.3965,-6.78537,-6.45018,-0.00239
53.3965,-5.69359,-6.73031,-0.49561
53.4552,-5.69837,-7.44859,-0.11493
53.4552,-5.63133,-8.29377,-0.15563
53.4552,-4.40786,-8.12856,0.03113
53.5153,-4.24026,-8.18842,0.42618
53.5153,-5.2674,-8.41348,0.85236
53.5153,-6.25863,-8.39672,1.05827
53.5805,-5.85879,-7.91068,0.97686
53.5805,-5.4374,-8.3201,0.88349
53.5805,-4.98009,-9.953,0.56265
53.6355,-3.76619,-11.27225,0.5842
53.6355,-1.99443,-11.66251,1.75979
53.6356,-1.60177,-11.63378,3.87154
53.6956,-4.59461,-12.22517,5.73908
53.6967,-7.27381,-12.61304,6.17244
53.6967,-6.73988,-10.19243,5.20994
53.7547,-6.01442,-8.75586,1.62092
53.7547,-6.11737,-7.72154,-1.94415
53.7547,-8.92107,-8.64094,-2.82046
53.8151,-10.13257,-10.02722,-2.50681
53.8151,-11.45421,-11.18605,-3.50043
53.8151,-6.93382,-9.60583,0.32323
53.875,-4.61856,-8.76305,3.23945
53.8761,-4.35519,-8.44461,3.05031
53.8761,-5.53796,-7.46535,1.10615
53.9351,-6.26821,-6.16286,0.22985
53.9353,-6.273,-4.93699,-0.48125
53.9354,-5.77739,-4.52518,-1.44614
53.9948,-5.29374,-4.52279,-0.11014
53.9959,-5.48289,-4.53236,0.56026
53.9959,-6.00724,-4.14688,0.2107
54.0556,-6.1485,-3.69915,-0.39745
54.0556,-6.49567,-3.76141,-0.3759
54.0564,-6.76143,-4.41265,1.82683
54.1161,-6.81889,-6.3975,4.91545
54.1161,-6.87396,-9.35683,7.26184
54.1161,-7.46774,-10.90113,8.20039
54.1765,-7.43662,-9.60822,7.67844
54.1766,-6.0623,-7.38634,4.87235
54.1766,-4.67602,-7.04396,0.81884
54.2376,-3.90985,-9.09346,-1.13967
54.2376,-4.06787,-10.66171,-3.04552
54.2376,-4.37195,-8.78699,-3.1772
54.2944,-6.0647,-10.02722,1.20193
54.2956,-10.5372,-10.44383,4.0583
54.2956,-12.46699,-3.48367,8.75347
54.3541,-13.13499,-3.09819,0.28492
54.3542,-11.10225,-5.80133,-5.68161
54.3542,-7.5683,-6.78059,-4.89869
54.4142,-4.5994,-8.7822,-3.07664
54.4142,-4.37195,-10.18046,-2.91623
54.4142,-4.66644,-10.20679,-2.06626
54.4738,-2.90426,-10.3289,-0.08141
54.4738,-4.69517,-8.97135,1.69036
54.4743,-7.4007,-7.55633,0.87391
54.5342,-7.779,-6.51003,-0.1676
54.5342,-6.64411,-6.93143,-0.249
54.5342,-5.10699,-8.58348,0.28492
54.5944,-4.90347,-9.63696,0.34956
54.5952,-4.65447,-9.76864,0.45731
54.5952,-4.2235,-9.59625,0.25619
54.6547,-4.44138,-9.0767,-0.59857
54.6547,-5.03037,-8.49249,-1.32403
54.6547,-5.13811,-7.99927,-1.57543
54.7162,-4.98488,-7.96336,-0.94574
54.7162,-4.55391,-8.14293,-0.70152
54.7162,-4.10618,-8.21236,-0.97926
54.7765,-3.37832,-8.30334,-0.17718
54.7765,-3.49085,-7.61379,2.56906
54.7765,-4.69278,-6.30652,5.0615
54.8349,-5.77499,-6.61299,2.6744
54.8349,-4.01999,-7.76224,1.1301
54.8349,-1.85317,-8.88037,3.55789
54.896,-2.77257,-9.81174,5.28416
54.8971,-3.2634,-9.19641,6.4813
54.8971,-2.89228,-7.61858,6.05033
54.9549,-3.03833,-6.52919,5.99526
54.9558,-3.261,-6.43342,6.44539
54.9558,-2.67201,-5.83485,5.87076
55.0158,-2.55709,-5.95696,5.4374
55.0158,-3.39987,-6.62735,5.87316
55.0158,-3.47888,-5.78936,6.38553
55.0765,-3.68239,-5.37036,6.71594
55.0765,-3.49325,-5.79893,6.52919
55.0765,-2.39906,-7.32888,5.8564
55.1387,-0.66321,-7.96815,5.5188
55.1387,-0.06465,-7.71435,5.6026
55.1387,-0.73983,-7.51563,6.07667
55.2001,-2.0902,-7.29536,6.86917
55.2013,-2.68398,-6.53158,7.91547
55.2013,-3.33283,-6.23709,6.89791
55.2541,-3.40945,-5.46134,5.83245
55.2542,-2.81088,-4.41265,6.36638
55.2542,-2.39427,-4.61616,7.97772
55.3167,-1.79092,-5.85161,9.76385
55.3167,-1.4222,-7.2786,10.77424
55.3167,-2.0088,-6.82847,8.87318
55.3744,-1.35516,-4.98488,8.98571
55.3745,-0.98884,-3.98407,10.30496
55.3745,0.52435,-4.53476,9.04796
55.4349,2.81088,-5.2674,8.37996
55.4349,4.32167,-6.28497,9.43105
55.4349,4.59701,-6.23709,12.19883
55.4951,3.95295,-5.25543,12.88359
55.4962,3.22509,-3.61057,10.07511
55.4962,2.85876,-2.25301,9.27781
55.5546,1.99443,-1.80528,9.75906
55.5546,1.80528,-1.97528,10.74072
55.5546,2.08062,-2.06865,10.36721
55.6151,2.62891,-1.98246,8.58348
55.6152,4.05111,-1.72388,8.2794
55.6152,4.42462,-2.02316,8.08307
55.6776,3.53634,-2.42301,8.38715
55.6776,3.87154,-3.00242,7.11339
55.6776,3.87873,-3.58662,6.97213
55.7362,3.79493,-3.48128,7.779
55.7362,4.4318,-3.30649,8.48531
55.7362,4.36716,-4.26899,8.17884
55.7955,4.50124,-4.518,8.79657
55.7964,4.73588,-4.24026,9.15331
55.7964,5.06868,-4.21632,8.18603
55.8549,5.33923,-4.45096,7.20677
55.8553,5.40148,-4.84122,7.39592
55.8553,5.53796,-4.58982,8.42545
55.9146,5.66725,-4.33124,8.23391
55.9146,5.32726,-4.07266,8.32968
55.9146,4.88432,-3.09101,8.29856
55.9803,4.53955,-2.05668,8.19081
55.9803,4.37673,-2.38949,7.53478
55.9803,4.80292,-3.25621,6.692
56.0346,4.35997,-3.47649,7.21156
56.0346,4.55391,-3.19157,7.38634
56.0346,4.94178,-3.35198,8.22194
56.0962,5.36318,-3.5124,8.71516
56.0974,4.69517,-3.42381,8.40869
56.0974,4.28575,-3.00003,7.67126
56.1557,4.08224,-3.19157,7.64013
56.1557,5.06868,-3.73267,7.83646
56.156,5.30332,-3.96731,8.25067
56.2154,4.67362,-3.55789,8.17645
56.2154,4.45814,-3.23945,7.5683
56.2155,4.9753,-2.95214,6.58186
56.2775,5.66964,-2.86595,6.90748
56.2775,5.86837,-2.60258,7.95139
56.2775,5.79893,-2.28174,8.43742
56.3353,5.14769,-2.37751,8.09744
56.3353,4.79094,-2.25301,7.66168
56.3353,5.35839,-2.08302,7.08466
56.3947,5.66485,-2.15485,7.00804
56.3956,5.62655,-2.37273,7.57788
56.3956,5.86358,-1.74782,7.85322
56.4552,5.74626,-1.52036,8.09025
56.4553,5.19318,-2.6337,8.04716
56.4553,6.0647,-3.24185,7.72154
56.5153,6.00724,-2.96651,7.9897
56.5153,5.51641,-2.49723,7.95139
56.5153,4.88671,-2.50202,7.69759
56.5774,4.92263,-2.88271,7.75984
56.5774,5.10699,-3.55789,8.08307
56.5774,4.88911,-3.69437,8.3225
56.6359,4.2642,-3.45733,8.56432
56.6359,3.61775,-3.06467,8.41109
56.6359,3.3855,-3.29692,8.16208
56.6946,3.46691,-4.05111,8.16687
56.6966,3.68718,-4.38631,8.47813
56.6966,3.69197,-4.21392,8.92825
56.7542,3.56747,-3.76141,8.74389
56.7542,3.37593,-3.73267,7.92984
56.7542,3.62014,-3.52916,7.98491
56.8141,3.74465,-3.58423,8.58587
56.8141,3.42142,-3.79493,8.76305
56.8141,3.25861,-3.78295,8.46855
56.8786,3.38072,-3.52437,8.13096
56.8786,3.75422,-3.17241,7.90111
56.8786,3.91464,-3.12932,8.09025
56.9356,4.0559,-3.28495,8.41588
56.9357,4.25223,-3.41902,8.34405
56.9357,4.60658,-3.45494,7.98491
56.9952,4.88911,-3.4693,7.76703
56.9952,4.88671,-3.33283,7.97294
56.9952,4.90587,-3.07425,8.35602
57.0542,4.77658,-3.06467,8.2794
57.0543,4.64968,-3.10537,7.97294
57.0543,4.62095,-3.10537,7.82928
57.1145,4.49166,-3.06707,7.90829
57.1145,4.29054,-3.11974,8.10941
57.1151,4.15646,-3.23227,8.28419
57.1759,4.18998,-3.45973,8.29616
57.1772,4.28575,-3.64409,8.05195
57.1772,4.32406,-3.78774,7.85322
57.2353,4.32885,-3.86436,7.87477
57.2353,4.41504,-3.77098,8.05674
57.2353,4.48448,-3.7231,8.31771
57.2953,4.55391,-3.62254,8.51644
57.2954,4.61856,-3.53634,8.42545
57.2954,4.63292,-3.3855,8.24349
57.3545,4.54194,-3.22988,7.95139
57.3546,4.46053,-3.04791,7.80055
57.3546,4.4318,-3.02636,7.80294
57.4147,4.33843,-3.11974,7.83646
57.4148,4.31448,-3.16763,8.00885
57.4148,4.30969,-3.20354,8.20039
57.474,4.36476,-3.25382,8.33447
57.4749,4.35758,-3.27776,8.34405
57.4749,4.18998,-3.30889,8.31053
57.5343,4.00562,-3.31368,8.27222
57.5343,4.01999,-3.33044,8.25785
57.5343,4.13731,-3.37832,8.18842
57.5944,4.23308,-3.46212,8.13335
57.5944,4.35279,-3.50043,8.04476
57.5948,4.47729,-3.56508,8.06871
57.6544,4.60419,-3.63451,8.15011
57.6544,4.70475,-3.67282,8.19081
57.6544,4.77418,-3.61775,8.09504
57.7146,4.77897,-3.54353,8.00885
57.7146,4.67602,-3.47409,8.00646
57.7149,4.58743,-3.42621,7.98012
57.7756,4.49645,-3.38072,7.97294
57.7765,4.47969,-3.26819,8.02082
57.7765,4.43899,-3.21791,8.1142
57.8347,4.3911,-3.28495,8.12617
57.8347,4.37913,-3.32804,8.12377
57.8347,4.36955,-3.35198,8.11659
57.8949,4.34082,-3.28973,8.09504
57.8949,4.31688,-3.25382,8.10941
57.8949,4.29772,-3.27776,8.11899
57.9552,4.28575,-3.39508,8.13096
57.9553,4.29533,-3.43339,8.07828
57.9553,4.38871,-3.41663,8.09265
58.0151,4.42462,-3.44536,8.16448
58.0151,4.45335,-3.3879,8.14293
58.0152,4.40547,-3.40466,8.05434
58.075,4.41265,-3.43339,8.07349
58.0761,4.4749,-3.43339,8.12617
58.0761,4.48448,-3.45254,8.11899
58.1346,4.45096,-3.42381,8.06392
58.1346,4.45814,-3.44536,8.04237
58.1349,4.47969,-3.41663,8.06871
58.1954,4.50842,-3.42381,8.09025
58.1954,4.47011,-3.41902,8.11659
58.1954,4.45335,-3.35917,8.07828
58.2553,4.4749,-3.32086,8.10941
58.2554,4.44617,-3.31846,8.12617
58.2554,4.36476,-3.39269,8.08547
58.3153,4.31448,-3.43818,8.05674
58.3153,4.33364,-3.37832,8.06152
58.3153,4.38871,-3.29931,8.13096
58.3737,4.35997,-3.34241,8.13335
58.3761,4.37673,-3.45494,8.12856
58.3761,4.37195,-3.48128,8.10941
58.4357,4.37434,-3.431,8.06631
58.4357,4.41983,-3.41184,8.05195
58.4357,4.41265,-3.39987,8.10223
58.4952,4.44377,-3.43339,8.10223
58.4952,4.42701,-3.48606,8.09504
58.4953,4.41504,-3.4717,8.08786
58.5551,4.40068,-3.3879,8.15011
58.5551,4.38631,-3.40226,8.18842
58.5551,4.38392,-3.36156,8.14532
58.6137,4.33843,-3.3017,8.10462
58.6137,4.35519,-3.35198,8.07589
58.6147,4.39349,-3.39269,8.08547
58.6742,4.47011,-3.41663,8.09983
58.675,4.5156,-3.40705,8.08068
58.675,4.48927,-3.40226,8.05674
58.7342,4.46293,-3.43818,8.08547
58.7342,4.4342,-3.39508,8.10701
58.7353,4.44377,-3.33044,8.09983
58.7939,4.47011,-3.29692,8.1118
58.7939,4.34321,-3.39987,8.14532
58.7939,4.29772,-3.49564,8.09025
58.8548,4.31209,-3.46452,8.04716
58.8559,4.37195,-3.36396,8.1118
58.8559,4.41025,-3.39029,8.198
58.9136,4.40786,-3.4693,8.16208
58.9136,4.38152,-3.45733,8.08307
58.9142,4.34082,-3.39987,8.04237
58.9741,4.38871,-3.36874,8.08307
58.9746,4.4318,-3.43339,8.13335
58.9755,4.45096,-3.46452,8.12138
59.0349,4.42701,-3.44297,8.09983
59.0349,4.42223,-3.41184,8.08307
59.0349,4.34561,-3.40945,8.13575
59.0948,4.28815,-3.51719,8.16208
59.0948,4.30969,-3.59141,8.15969
59.0948,4.38392,-3.57705,8.22433
59.1555,4.36237,-3.54113,8.23391
59.1555,4.18998,-3.43818,8.11659
59.1555,4.19477,-3.32325,8.01124
59.2143,4.31927,-3.261,8.0304
59.2143,4.44377,-3.32325,8.05674
59.2143,4.57067,-3.41663,8.04476
59.2761,4.69996,-3.58423,8.09265
59.2772,4.84362,-3.68958,8.07828
59.2772,4.91784,-3.62493,8.04476
59.3347,4.73109,-3.45015,7.98251
59.3347,4.348,-3.55071,7.9873
59.3347,4.25702,-3.68958,8.02322
59.3958,4.38152,-3.70634,8.09983
59.3958,4.50124,-3.53634,8.21715
59.3958,4.26181,-3.35677,8.18603
59.4546,3.96731,-3.36635,8.13575
59.4546,4.03435,-3.21072,8.02082
59.4549,4.16364,-3.03355,7.93702
59.5139,4.14688,-3.13889,8.01364
59.5139,4.21632,-3.3041,8.35602
59.514,4.53476,-3.30889,8.42545
59.5754,4.44856,-3.42621,8.31053
59.5765,4.32645,-3.44536,7.59943
59.5765,4.35758,-3.14368,7.111
59.635,4.3504,-3.10059,7.37676
59.635,4.75982,-3.54592,7.88435
59.635,4.95375,-4.03196,7.96096
59.6948,4.78855,-4.00802,7.67844
59.6948,4.84601,-3.66085,7.48211
59.6948,5.12854,-3.84281,7.62337
59.7556,5.33205,-4.10379,7.67365
59.7556,5.61936,-3.87154,7.7766
59.7556,5.51401,-3.58184,7.70238
59.8149,5.44698,-3.85957,7.4007
59.8155,5.73908,-4.01041,7.44141
59.8155,5.98808,-3.53395,7.67604
59.875,5.76541,-3.19396,7.58985
59.8759,5.36796,-3.35677,7.46295
59.876,5.40148,-3.45015,7.43901
59.9348,5.29135,-2.98327,7.52042
59.9348,5.02798,-2.58103,7.74308
59.936,5.02798,-2.81088,7.92984
59.9943,5.37754,-3.32565,7.92744
59.9952,5.51641,-3.39987,7.85083
59.9953,5.3943,-3.01918,7.66168
60.0534,5.33444,-3.06707,7.41746
60.0534,5.46134,-3.50043,7.12776
60.0534,5.65049,-3.82366,7.13733
60.1133,5.6864,-3.52677,7.18522
60.1142,5.66007,-3.01439,7.29536
60.1142,5.81569,-2.95214,7.2355
60.1743,5.73189,-3.31368,7.25465
60.1743,5.82048,-3.3879,7.22113
60.1757,6.10301,-3.07664,7.28099
60.234,5.9402,-2.87313,7.35282
60.2347,5.70316,-3.21551,7.61379
60.2347,6.1054,-3.58184,7.81491
60.2955,6.6058,-3.42142,7.60661
60.2955,5.51401,-2.94496,7.87477
60.2955,5.29374,-2.65764,7.51323
60.3557,5.18121,-2.82524,7.61379
60.3557,5.03995,-3.44057,7.67604
60.3557,5.17882,-3.62733,7.6521
60.4151,5.47571,-3.1796,7.46774
60.4151,5.12854,-2.82285,7.87956
60.4151,5.18839,-2.82285,8.05674
60.4743,4.79094,-2.77257,8.00646
60.4765,4.07027,-2.46371,7.78858
60.4765,4.57785,-1.97049,7.83646
60.5344,4.95854,-2.51638,7.55873
60.5344,5.19318,-3.16763,7.64731
60.5344,5.21712,-3.63451,7.49647
60.5956,4.8508,-3.07425,8.04237
60.5956,5.42064,-2.8037,8.90431
60.5956,5.90907,-2.72468,7.99209
60.6553,6.28018,-1.95373,7.70238
60.6553,5.19558,-2.09499,7.62816
60.6553,5.11657,-2.27456,7.68323
60.7143,4.95136,-2.49483,8.22673
60.7143,5.11417,-2.77496,8.33926
60.7143,4.46053,-2.70792,7.8604
60.775,4.29533,-2.47089,7.59225
60.7758,5.23149,-1.75979,7.779
60.7758,6.26103,-0.68237,7.88674
60.8342,5.25783,-1.10615,8.09504
60.8342,4.41983,-2.16921,7.79576
60.8342,4.41983,-3.27058,7.07029
60.8958,4.27618,-4.39828,8.12617
60.8958,4.46053,-4.27618,8.59066
60.8958,5.32487,-3.4717,8.85882
60.9586,4.86756,-3.44297,8.51404
60.9586,6.2299,-2.70314,8.81093
60.9586,5.53796,-0.93377,7.99448
61.0138,2.58342,-0.78532,7.87956
61.0143,3.06946,-1.28333,7.63774
61.0143,4.93221,-2.05908,7.01044
61.0737,5.52599,-3.39269,8.13575
61.0747,5.14769,-4.5156,9.93863
61.0747,4.99446,-4.348,10.04398
61.1342,5.22431,-2.52117,8.28658
61.1343,4.86996,-0.98405,6.68003
61.1343,3.50761,-1.5898,7.66647
61.1969,3.65845,-2.76299,8.54517
61.197,5.03037,-2.66483,8.33208
61.197,4.99925,-2.55709,8.26743
61.2562,4.98009,-2.32484,8.64333
61.2562,5.26022,-2.14048,8.18363
61.2562,5.18121,-2.44216,8.55714
61.315,4.7263,-2.5499,9.51245
61.3151,3.85718,-2.23865,9.73033
61.3151,3.7207,-1.95612,7.63295
61.3736,4.00323,-0.98405,5.40867
61.3743,3.69437,-1.97528,8.31053
61.3743,4.83883,-1.49163,8.13096
61.4355,3.86675,-2.29132,9.01684
61.4355,3.84521,-2.49483,9.69442
61.4355,4.64489,-2.47807,9.52443
61.495,3.40705,-3.98647,6.3568
61.495,5.72471,-1.05827,8.89234
61.495,5.44937,-1.15883,7.15888
61.5575,3.88351,-3.30649,9.76864
61.5575,5.3129,-2.96411,10.7072
61.5575,5.29374,-1.35037,7.59225
61.6135,3.78535,-2.07584,7.46774
61.6135,4.03435,-2.37033,8.89473
61.6154,4.60419,-1.30727,7.59943
61.6744,4.42223,-0.97926,8.09265
61.6751,4.15646,-0.93616,8.02322
61.6752,3.66563,-0.90504,7.47493
61.7331,3.49325,-1.17559,8.76065
61.7331,4.92981,-1.67839,10.48692
61.7331,6.09343,-2.02077,8.73431
61.7936,5.05192,-2.48765,8.05913
61.7936,4.23308,-3.04312,8.7415
61.7936,4.82446,-2.33202,8.50446
61.8535,4.9346,-0.84997,8.30334
61.8535,4.54433,-1.66881,9.17965
61.8535,4.62813,-2.89468,9.285
61.913,4.8915,-1.49882,8.2387
61.913,4.69038,-1.07024,9.88836
61.9137,3.89549,-1.43417,10.32411
61.9725,3.60578,-1.03672,9.44781
61.9733,3.70873,-0.97208,8.72953
61.9733,4.00802,-1.70472,8.60742
62.0326,3.92182,-1.94655,8.91149
62.0326,3.68958,-0.92898,7.37197
62.0326,2.8013,-0.48364,7.87716
62.093,1.4653,-0.73025,9.98173
62.093,2.34878,-0.57941,10.25468
62.093,3.95055,-0.25379,9.47654
62.1532,5.3967,-0.69434,8.73671
62.1532,4.16364,-0.14845,7.44859
62.1532,2.39427,-0.48843,9.80695
62.2124,1.58501,0.65124,10.15651
62.2126,2.71032,0.75659,9.13416
62.2126,3.33522,0.93616,8.39433
62.2733,2.62413,0.36632,8.14293
62.2739,2.56187,0.33759,8.10941
62.2739,2.40385,-0.28731,7.74308
62.3332,3.01918,-0.7949,9.29218
62.3332,4.49645,-1.07982,10.6641
62.3332,5.50923,0.31126,9.86202
62.3932,4.15886,0.80448,8.20518
62.3932,2.74623,-0.5866,7.4869
62.3932,2.85398,-1.11334,7.66886
62.4526,3.86915,-1.47248,9.34007
62.453,4.43899,-0.27534,8.83727
62.453,5.03755,-0.55547,9.44781
62.5128,5.71035,-0.43097,8.70798
62.5128,5.78217,-1.07503,8.69361
62.5128,6.57707,-0.63927,8.46376
62.5747,6.11258,-1.82923,7.34803
62.5751,4.96573,-1.70951,3.79732
62.5751,5.12375,-1.20671,6.24427
62.6325,5.69598,-1.01996,9.62738
62.6328,5.38233,-2.06386,10.07271
62.6328,4.36237,-3.15805,8.56193
62.6933,6.42144,-2.73426,3.25621
62.6933,7.92744,-1.56586,9.52921
62.6933,3.46691,-2.68398,15.49335
62.7529,1.66881,-1.98725,6.41905
62.7529,0.3759,-3.39508,3.39987
62.7529,1.07503,-2.99763,5.9378
62.8128,5.49725,-3.10298,5.46852
62.8129,6.01442,-4.54433,5.44698
62.8129,10.67128,-4.92023,7.45577
62.8736,10.81254,-5.61936,12.11742
62.8742,7.06551,-4.28096,15.04802
62.8742,3.98886,-4.46293,12.21559
62.9324,4.52757,-3.14847,4.95136
62.9329,5.28656,-1.86753,3.92182
62.9329,6.54116,-1.15404,8.15011
62.9932,4.70475,-1.52755,12.02644
62.9932,4.33843,-1.56107,11.0807
62.9932,4.99206,-0.90025,6.6058
63.0532,3.28016,-0.82602,6.29215
63.0532,3.36396,-3.27537,9.41429
63.0532,5.92583,-2.99763,10.11342
63.1138,7.72872,-1.34079,8.26025
63.1138,4.84122,-1.4629,7.53718
63.1139,3.01918,-2.06147,6.45736
63.1744,3.76859,-1.72867,8.43503
63.1749,4.95136,-1.84838,10.33608
63.1749,5.59542,-1.77895,8.96656
63.2327,4.12055,-1.75979,7.96575
63.2327,4.76221,-2.47568,9.19162
63.2334,3.79732,-2.7199,9.55316
63.2952,5.18121,-2.07584,8.93064
63.2952,4.46532,-1.93457,7.60901
63.2952,3.14129,-1.87951,7.82688
63.3533,3.44297,-1.12052,6.96016
63.3533,4.75742,-1.43417,7.06551
63.3533,5.34642,-1.0894,8.43742
63.4125,5.15248,-0.90743,7.62337
63.4125,4.22829,-1.66402,7.42704
63.413,6.19878,-0.71828,9.38556
63.4735,7.13973,-1.19714,8.87079
63.474,5.46134,-2.15964,9.70878
63.474,5.56669,-1.97767,9.9099
63.533,4.34082,-1.1277,8.4494
63.5331,3.90985,-1.6712,5.00882
63.5338,6.42144,-1.79571,6.08385
63.5935,8.15729,-2.60976,8.028
63.5935,7.67365,-3.24185,9.26824
63.5935,6.28018,-3.4717,9.00487
63.6532,5.16445,-3.87633,7.4007
63.6532,4.67362,-4.20674,5.71753
63.6533,4.86277,-4.21632,7.20916
63.7125,5.61936,-3.89549,7.80294
63.7125,5.80612,-3.50522,7.39592
63.7127,6.34962,-3.15805,6.7327
63.7734,6.43102,-3.11735,6.37595
63.774,6.96495,-3.0096,7.22353
63.774,6.25863,-2.89228,8.57629
63.8325,4.09421,-2.77257,9.14613
63.8328,5.67443,-3.34241,8.3632
63.8328,7.58267,-2.76778,8.27701
63.8941,6.18681,-2.66243,6.25863
63.8941,5.36318,-3.04791,7.01283
